Id_Cliente,Frecuencia,Frecuencia_1,Frecuencia_2,Frecuencia_3,Vol_Entrega,lat,lon,Cart_x,Cart_y
3090,1,1,0,0,-1.0,0.5888935701135267,0.6763334136855974,0.672550386738024,0.5908185513163176
3091,1,1,0,0,-0.9085714285714286,-0.11511003122311081,0.61977927536077,0.6195698326700523,-0.11397571204301471
3092,1,1,0,0,-0.8742857142857143,-0.21184978270778743,-0.5959460450883398,-0.5958205221419774,-0.21693680868420984
3093,1,1,0,0,-0.8742857142857143,-0.09570667574695335,-0.7393122530472738,-0.7396999985957748,-0.10138431807240522
3094,1,1,0,0,-0.6,-0.5203642890534184,-0.236739228407032,-0.23516527153729783,-0.5239302584124914
3095,1,1,0,0,-0.76,-0.3485043487294206,0.46793413895375124,0.46886909861459714,-0.34834602334984766
3096,1,1,0,0,-0.9428571428571428,0.225400966127836,0.38081812750874633,0.3789167525946837,0.22548506949939906
3097,1,1,0,0,-0.9542857142857143,0.2023154747820115,0.7130579690399372,0.7112375911731661,0.2041763853925147
3098,1,1,0,0,-0.9314285714285714,-0.17973786424573746,-0.3809858195425022,-0.3809789682854898,-0.18378039635501864
3099,1,1,0,0,-0.9885714285714285,0.15383594295576586,0.5485101610890979,0.5469484739767978,0.15476764185115144
3100,1,1,0,0,-0.9771428571428571,-0.1416237180337987,-0.6926729062079175,-0.6928607281102046,-0.147115893684429
3101,1,1,0,0,-0.8514285714285714,-0.2606525114128715,-0.734260530535721,-0.7339419320727885,-0.2664151363523217
3102,1,1,0,0,-0.9885714285714285,-0.04924712441345491,0.6768469705384632,0.6763079035955499,-0.04775682037634965
3103,1,1,0,0,-0.9771428571428571,-0.13639485424397435,-0.08199092366862715,-0.08215463742361351,-0.13893849110377232
3104,1,1,0,0,-0.9428571428571428,0.23105691150755092,0.4096506765324648,0.4077181290602283,0.2312977768963549
3105,1,1,0,0,-0.9771428571428571,0.10616440332663046,-0.24462075398537309,-0.24590337682513308,0.10297596582427104
3106,1,1,0,0,-0.92,0.31683105460297156,0.2135872470207687,0.2112642320402145,0.3161000862493495
3107,1,1,0,0,-0.8171428571428572,-0.7422620318694726,-0.6100426566611077,-0.6076138986249262,-0.7477628821238227
3108,1,1,0,0,-0.9771428571428571,-0.13813780884058247,-0.7361889889218673,-0.7363949465650208,-0.1438289281129812
3109,1,1,0,0,-0.9542857142857143,-0.7303383755893833,0.43112573758276085,0.43393503526004906,-0.7306330850082077
3110,1,1,0,0,-0.92,-0.5537343667938046,0.7203944955090265,0.722428553677787,-0.5523487861326828
3111,1,1,0,0,-0.92,-0.01478048583413738,0.2471046922325968,0.2463807838074885,-0.015561305209331522
3112,1,1,0,0,-0.9657142857142857,-0.5376206938344126,-0.3063104608386311,-0.3046790500345864,-0.5415379982777893
3113,1,1,0,0,-0.9314285714285714,0.06495680127434866,0.5684235900766907,0.5673066194258638,0.0659354461430155
3114,1,1,0,0,-0.8628571428571429,-0.28371491726736053,-0.7013509689456896,-0.7009286232249323,-0.28934061778610953
3115,1,1,0,0,-1.0,-0.15317800645237867,-0.5472419900852401,-0.5473681625664426,-0.15799695791793056
3116,1,1,0,0,-0.9314285714285714,0.14487877231357515,-0.18213450997245673,-0.18359868074487906,0.1420244152720329
3117,1,1,0,0,-0.9885714285714285,0.01659269690480869,0.759152316770269,0.7582797526357865,0.018580258043812137
3118,1,1,0,0,-0.9085714285714286,-0.11432512451736443,0.2551224675880803,0.25488045910926616,-0.11513129749559425
3119,1,1,0,0,-1.0,0.332552274209462,0.5162923291375137,0.5138406450912569,0.33343240154451337
3120,1,1,0,0,-0.9542857142857143,-0.061436263844086625,0.43480448156947205,0.43431498208629193,-0.061260248034358256
3121,1,1,0,0,-0.6571428571428571,0.1772561739261107,-0.41057298271721265,-0.41216346538991644,0.17330798915440937
3122,1,1,0,0,-0.9542857142857143,0.4616117135783213,0.6558645048366998,0.6527341204717487,0.46333710322193156
3123,1,1,0,0,-0.9657142857142857,-0.048219820048586826,0.14401601458916957,0.14345001059975715,-0.04955693781957393
3124,1,1,0,0,-0.9771428571428571,-0.4030553647795898,-0.732227264628591,-0.7312989966819572,-0.4089018845556609
3125,1,1,0,0,-1.0,-0.21704401826059438,-0.4979300514605711,-0.49777022686441796,-0.22167137788844116
3126,1,1,0,0,-0.9771428571428571,-0.288435900247606,-0.6648674708897033,-0.6644191114693001,-0.2938953793718042
3127,1,1,0,0,-0.8514285714285714,-0.020459516705216174,0.24561642543471862,0.24491994742877665,-0.021251920256815993
3128,1,1,0,0,-0.8742857142857143,0.16884151233054467,0.6208273505706075,0.6191848407325935,0.1701752206632534
3129,1,1,0,0,-0.7714285714285715,-0.13011560059788962,0.18063576242229828,0.18046394893070783,-0.1313189652545077
3130,1,1,0,0,-0.92,-0.19773300474980715,-0.699831259891198,-0.6997783242596114,-0.20329523064455657
3131,1,1,0,0,-0.9885714285714285,-0.7033283507147985,-0.44809407523098344,-0.44577076727134113,-0.7080381769266921
3132,1,1,0,0,-0.9428571428571428,-0.1896992537614608,0.5599132193726746,0.5600725199069103,-0.18893978749551366
3133,1,1,0,0,-0.9885714285714285,-0.5296100283374301,-0.43040256568815494,-0.4288442580455083,-0.5341211029688964
3134,1,1,0,0,-0.9885714285714285,-0.22014901684661936,0.07268401580495265,0.07292966956620006,-0.22196696460588328
3135,1,1,0,0,-0.8742857142857143,-0.5918254275144079,0.675327261484199,0.6775393835854189,-0.590712269945044
3136,1,1,0,0,-0.9885714285714285,0.3913625634129687,0.4993973567543435,0.4966553742001949,0.3921920743900671
3137,1,1,0,0,-0.9771428571428571,-0.26900945928005626,-0.039973588504608415,-0.03951443959198997,-0.27143072020365366
3138,1,1,0,0,-0.9428571428571428,0.19077272910908505,0.6030100720026894,0.6012584076393637,0.1920246042816416
3139,1,1,0,0,-0.84,0.15845304122493076,0.579952417385357,0.5783653151854438,0.15955782981231437
3140,1,1,0,0,-1.0,0.17208502386461078,0.29025394862333087,0.28862231527458704,0.17165596415856044
3141,1,1,0,0,-0.9771428571428571,-0.0446646543813074,-0.2770586817309777,-0.2776543851991917,-0.04811260977280085
3142,1,1,0,0,-0.9771428571428571,-0.03298339576033982,-0.3291270581578374,-0.32977681810002935,-0.036677435165103134
3143,1,1,0,0,-0.6228571428571428,0.05393347915673985,0.19974217349840728,0.19868687515931072,0.05295294672077944
3144,1,1,0,0,-0.8285714285714285,0.08919656718742885,0.5747120413359426,0.5734732072954003,0.09022574281294737
3145,1,1,0,0,-0.9771428571428571,-0.20887175432417848,-0.8359447873979207,-0.8358590447108369,-0.2150661754714065
3146,1,1,0,0,-0.92,0.14948432783708654,0.5549243813734392,0.5533840556929306,0.15044767706498874
3147,1,1,0,0,-0.6685714285714286,-0.17103463400840724,-0.24086864473406422,-0.2408871777546011,-0.1743892618984546
3148,1,1,0,0,-0.9771428571428571,-0.22169574476677667,-0.6505822057790738,-0.6504203520224436,-0.22704485571779287
3149,1,1,0,0,-0.9771428571428571,0.19538982737824995,0.6805676375336134,0.6787855573208574,0.1970677484386556
3150,1,1,0,0,-0.8971428571428571,-0.0862531670408373,0.07792439185436706,0.07753632255420939,-0.0879546135768976
3151,1,1,0,0,-0.9771428571428571,0.403390104404167,0.7723790259187808,0.7695198996102945,0.40571639283831473
3152,1,1,0,0,-0.8057142857142857,-0.7372640229931449,0.5390774842001065,0.5419672421431585,-0.7369869012936192
3153,1,1,0,0,-0.9771428571428571,-0.6584270700471393,-0.6980600127865273,-0.6960273698595074,-0.6642826517474703
3154,1,1,0,0,-0.9542857142857143,-0.026069291102260195,0.23153029461377628,0.23086058564400247,-0.026938783057289584
3155,1,1,0,0,-0.92,0.10304786199495197,0.7696540303732036,0.7683379238094687,0.10515267739168621
3156,1,1,0,0,-0.84,-0.3962566875782727,-0.0827245763157407,-0.08168113552784462,-0.3989771943233791
3157,1,1,0,0,-0.8857142857142857,0.11984255694903823,-0.328906962363817,-0.3302463982862207,0.11625126268742747
3158,1,1,0,0,-0.9428571428571428,-0.010832866814013187,0.4011717480846073,0.4004315401860694,-0.01080123044474135
3159,1,1,0,0,-0.9657142857142857,0.1920539738787852,-0.37494890633365685,-0.3766093979804168,0.1882875153933412
3160,1,1,0,0,-0.9657142857142857,-0.04469928261832479,0.4101642333853306,0.40959107837637276,-0.044642886588292185
3161,1,1,0,0,-0.9771428571428571,-0.3637292302720141,-0.1850062360474567,-0.1841351557825348,-0.3669366695207259
3162,1,1,0,0,-0.8285714285714285,0.18806018387596168,0.4429375451982196,0.4412139925436591,0.1884489555178277
3163,1,1,0,0,-0.92,-0.04469928261832479,0.1921645897309645,0.1915834208993985,-0.04578554328725204
3164,1,1,0,0,-0.9542857142857143,0.06486445930897844,-0.23955855072176746,-0.24065297616538572,0.0616733448264597
3165,1,1,0,0,-0.9314285714285714,-0.03753123755546994,0.4718749017429218,0.4712686059828002,-0.03714128482019419
3166,1,1,0,0,-0.7714285714285715,0.2502178693245867,0.5589280286751546,0.5568821680553668,0.25127160623966915
3167,1,1,0,0,-0.9657142857142857,0.10808049910832551,-0.17840336222525366,-0.17969858627325408,0.10522001589879437
3168,1,1,0,0,-0.9885714285714285,-0.0038610484275807266,0.22913020238320314,0.22835325967853493,-0.004728039137319229
3169,1,1,0,0,-1.0,-0.3944444765076014,0.5139236791630992,0.5150970818948224,-0.3940711307811853
3170,1,1,0,0,-0.9885714285714285,0.015322994880790475,0.5820485678052592,0.5811807664575639,0.01634152046079862
3171,1,1,0,0,-0.7142857142857143,-0.4726696639329191,0.5750579061552799,0.5766379238407993,-0.4720202041484356
3172,1,1,0,0,-0.9085714285714286,0.12073134836586519,0.5197719388343103,0.5183775593608999,0.12148569385385599
3173,1,1,0,0,-0.9657142857142857,-0.44869538117029606,0.7675578799533014,0.769069884931092,-0.44697898622268895
3174,1,1,0,0,-0.0971428571428572,0.4551016050187968,0.8157693396078685,0.8126341500380931,0.4577043366116129
3175,1,1,0,0,-0.9885714285714285,-0.830760262943727,0.5128756039532618,0.5162187709596182,-0.8306865593938539
3176,1,1,0,0,-0.9542857142857143,0.07338300561553979,0.12395585507215401,0.12280943056041593,0.07202459849042953
3177,1,1,0,0,-0.92,-0.11634510501014006,0.4091161581754932,0.40889587918812964,-0.11634278534825171
3178,1,1,0,0,-0.8628571428571429,0.25079500660822873,0.6554138324966061,0.6533531150436147,0.2523733105431347
3179,1,1,0,0,-0.84,-0.12190870842445634,0.40324693700017633,0.4030535771903274,-0.1219412831113118
3180,1,1,0,0,-0.9771428571428571,0.3475924718212866,0.6295787785729772,0.6270316768047479,0.3490961720622465
3181,1,1,0,0,-0.9771428571428571,0.29350316559802536,0.6437277939064643,0.6414521950449981,0.2950469364594426
3182,1,1,0,0,-0.92,0.09265939088930963,0.4510391665705811,0.4497874746847472,0.09302649963322551
3183,1,1,0,0,-0.9885714285714285,0.37918496672804736,0.42617882259241924,0.4235121307613383,0.3796146270893246
3184,1,1,0,0,-0.7942857142857143,-0.5032810254575111,0.457201848804516,0.45890007043922765,-0.5032843641976399
3185,1,1,0,0,-0.8057142857142857,0.0767419446063684,-0.14640562606791718,-0.14755801439725502,0.07401930903682796
3186,1,1,0,0,-0.9085714285714286,0.5644806630153596,0.781497280244821,0.7778071141790974,0.5669685521853296
3187,1,1,0,0,-0.8628571428571429,-0.6541562541481483,0.4646641442989221,0.46711098143587293,-0.6542214042669912
3188,1,1,0,0,-0.9542857142857143,-0.812095643190645,0.41545701319523687,0.4186615502582569,-0.8125282616542222
3189,1,1,0,0,-0.9771428571428571,-0.4590838522759384,0.5925083583997548,0.5940250912278273,-0.4583308809832829
3190,1,1,0,0,-0.92,-0.5283403263134119,0.68895223921254,0.6908470616593902,-0.5271097234335116
3191,1,1,0,0,-0.9885714285714285,-0.8169089681362323,0.43636611363217526,0.43960419599198985,-0.8172339333978869
3192,1,1,0,0,-0.9885714285714285,0.4833467036804109,0.19995178854037476,0.19682888025925394,0.482657857537248
3193,1,1,0,0,-0.9771428571428571,-0.1740242051376697,0.016287088761373525,0.016308456854922326,-0.17609795652523985
3194,1,1,0,0,-0.9771428571428571,-0.6026525229556228,0.40706193076425734,0.4092336983874816,-0.6029890538467839
3195,2,0,1,0,-0.9885714285714285,-0.3898273782384365,0.017136029681523723,0.018172074240837333,-0.39204100446860934
3196,1,1,0,0,-0.9771428571428571,0.1580836733633646,0.5674593608835039,0.5658750195755999,0.15912061499446395
3197,1,1,0,0,-0.92,-0.2363088607886823,0.10517434731104913,0.10550106934165626,-0.23797162037641328
3198,1,1,0,0,-0.9542857142857143,-0.04354500805104067,0.5233563560520906,0.5227819456078109,-0.042883161683477056
3199,1,1,0,0,-0.92,-0.14755668930968113,0.504050810686067,0.5039934982834353,-0.14706911984100657
3200,1,1,0,0,-0.8971428571428571,-0.10778038772082255,0.033349753178072206,0.033060681121142466,-0.10972323436089937
3201,1,1,0,0,-0.8514285714285714,0.5612948652095895,0.6952406904717918,0.6915925066215749,0.5633045735829683
3202,1,1,0,0,-0.9885714285714285,-0.06137855011573379,-0.1771037489650098,-0.17761988719807675,-0.06434574222038236
3203,1,1,0,0,-0.9885714285714285,-0.5132424149732628,0.35272971188396696,0.3544456252847681,-0.5138057331279526
3204,1,1,0,0,-0.9885714285714285,-0.43278947763303677,0.579910494376918,0.5812919084148334,-0.4320868225308061
3205,1,1,0,0,-0.8628571428571429,0.06516457069645298,0.4086235628267332,0.4075090067037266,0.0652872792350081
3206,1,1,0,0,-0.9657142857142857,0.5197409807871338,0.7906155345706338,0.7871532217953927,0.5222485624270519
3207,1,1,0,0,-0.9428571428571428,-0.023148976447004088,0.40749164160001783,0.40681222915537063,-0.02309216175180495
3208,1,1,0,0,-0.92,0.21119184620445708,0.4371836122959394,0.43534614939261473,0.21156568759852235
3209,1,1,0,0,-0.5657142857142857,-0.10241301098292865,0.26133755358273447,0.2610383319474465,-0.10317874622469958
3210,1,1,0,0,-0.8742857142857143,-0.511718772544441,-0.10650540282767906,-0.10493293003282389,-0.5146347714625676
3211,1,1,0,0,-0.9542857142857143,-0.24114527122566187,0.4162640311067207,0.4166593217821557,-0.24118941511051162
3212,1,1,0,0,-0.9885714285714285,0.262718662888318,0.6072233343463722,0.6051084237736504,0.26404261622434433
3213,1,1,0,0,-0.9771428571428571,0.40085070035610215,0.39653925565698955,0.3937717192408243,0.40113755681161933
3214,1,1,0,0,-0.9771428571428571,0.4449209033352872,0.5642732122457801,0.5612489166485801,0.4461367479134424
3215,1,1,0,0,-0.9885714285714285,-0.4971749129965417,0.16596270948389247,0.16754588355215105,-0.4987001150587673
3216,1,1,0,0,-0.8971428571428571,0.5001183131431617,0.9100961084966457,0.9067038565312586,0.5032796586847894
3217,1,1,0,0,-0.8971428571428571,0.037104155965579366,0.36480353830188506,0.3638276079017828,0.036975804382279875
3218,1,1,0,0,-0.9885714285714285,-0.05942782609696451,-0.04503579176844141,-0.04555591519233104,-0.061734514151225994
3219,1,1,0,0,-0.9657142857142857,0.27539259763722157,-0.4059404902895949,-0.4079703827353782,0.2715320587607266
3220,1,1,0,0,-0.9542857142857143,-0.6968644131379165,0.5223082808422532,0.5249897686778979,-0.6966501138776664
3221,1,1,0,0,-0.8971428571428571,-0.22580496222633428,0.31168708666541534,0.3119921795626297,-0.2263905194106428
3222,1,1,0,0,-0.8971428571428571,0.34125550444684905,0.42280402041660636,0.4203254637223921,0.3416413404586933
3223,1,1,0,0,-0.9771428571428571,0.1422931972828394,0.5034429270642704,0.5019419576991169,0.14297450242349896
3224,1,1,0,0,-0.92,-0.19233099977486745,-0.08515611080247254,-0.08506019458777558,-0.19492781835450046
3225,1,1,0,0,-0.9885714285714285,0.10061234265799612,0.3552765346441902,0.3539895865060174,0.10047673387853706
3226,1,1,0,0,-0.9771428571428571,0.5062244256041595,0.705186924213649,0.7018169248512862,0.5082508622225248
3227,1,1,0,0,-0.9542857142857143,-0.5825912309761065,0.20264534182956595,0.20464917877444577,-0.5839841897642088
3228,1,1,0,0,-0.9771428571428571,-0.30219485308967364,-0.7858991961263655,-0.785411276275596,-0.3082219400892541
3229,1,1,0,0,-0.9771428571428571,0.08406004536300316,-0.2070367769592849,-0.20822026863801568,0.08104193316827946
3230,1,1,0,0,-0.8971428571428571,0.10258615216804401,0.30486411704896454,0.30356979915706717,0.10218662294704473
3231,1,1,0,0,-0.7485714285714286,-0.23656280119351436,0.5648077306027517,0.5652024562288247,-0.23580872655472263
3232,1,1,0,0,-0.8285714285714285,-0.3699853984267065,-0.3244107197133417,-0.3235402067518791,-0.3738799361615577
3233,1,1,0,0,-0.4742857142857143,0.31658865694382143,0.5726158909162677,0.570234797459257,0.317761791146836
3234,1,1,0,0,-0.9428571428571428,-0.6313824169355087,-0.15764099231773798,-0.15553324470292296,-0.6346318440409107
3235,1,1,0,0,-0.8285714285714285,-0.12871892837145538,0.40428453145796084,0.4041247783440127,-0.1287506092431272
3236,1,1,0,0,-0.9771428571428571,0.016188700806253564,-0.2728244578831891,-0.2736965272945966,0.012801969918399436
3237,1,1,0,0,-0.9657142857142857,-0.21350039533902532,-0.20263486107751305,-0.20245515006451598,-0.21669506747690548
3238,1,1,0,0,-1.0,0.3743023853083969,0.8409231446448757,0.8382005212529506,0.3769894818555315
3239,1,1,0,0,-0.9885714285714285,0.268894031823379,0.700208566966694,0.6980501114083069,0.27073002429054327
3240,2,0,1,0,-0.9257142857142857,0.004207330797811437,0.11459654344798764,0.11377987190437011,0.002754326301015908
3241,1,1,0,0,-0.9771428571428571,0.25079500660822873,0.9226730110151493,0.9205800879314978,0.25385473238949885
3242,1,1,0,0,-0.9542857142857143,-0.5514258176592364,0.532789032941082,0.5347498615710791,-0.5510572278306256
3243,2,0,1,0,-0.6799999999999999,-0.2017267947526591,0.44955089977247553,0.44975621799873977,-0.20156725938636555
3244,1,1,0,0,-0.9657142857142857,-0.21437764401017034,0.7990001362495605,0.7993163284282261,-0.21232768215216424
3245,1,1,0,0,-0.9771428571428571,0.07699588501117205,0.16915933887412393,0.16799412551605286,0.07587270924170753
3246,1,1,0,0,-0.7371428571428571,-0.10587583468478101,0.8210097156570555,0.8207695965008881,-0.10362956049172567
3247,1,1,0,0,-0.92,-0.6441833218867714,0.44672109670591453,0.44911185409896603,-0.6443372946743295
3248,1,1,0,0,-0.9771428571428571,-0.019605353525463443,0.5756867512811823,0.5749942796434055,-0.018645038314019757
3249,1,1,0,0,-0.84,-0.11195886165438651,0.40144424763934694,0.4012017786242339,-0.11199426079889463
3250,1,1,0,0,-0.9771428571428571,0.490410864032242,0.6328278117237005,0.6295571911466169,0.4920302698365333
3251,1,1,0,0,-0.9657142857142857,-0.5303372213148236,0.18686132916877796,0.18860946679880186,-0.5317768133062941
3252,1,1,0,0,-0.8057142857142857,0.2396100860511865,0.604414492783917,0.6024164746271623,0.24090297492310242
3253,1,1,0,0,-0.9885714285714285,0.2900403418961446,0.6585580581263457,0.6562978459938051,0.2916627144584538
3254,1,1,0,0,-0.8057142857142857,0.018947417022133095,0.16534434511004292,0.16445738247417552,0.017765424052583967
3255,1,1,0,0,-0.9085714285714286,-0.06762317552471586,0.278232525966132,0.27776566008733994,-0.06827722150481463
3256,1,1,0,0,-0.7485714285714286,0.36853101247194786,0.4699045203483365,0.46728205528020794,0.3691868267408438
3257,1,1,0,0,-0.9771428571428571,-0.46445122901380387,-0.7846939096350525,-0.783516379201231,-0.4705788528247581
3258,1,1,0,0,-0.8857142857142857,0.07534527237993416,0.10831857294078873,0.10716332561439401,0.07390794367060494
3259,1,1,0,0,-0.9657142857142857,0.10304786199495197,0.3168855397063908,0.3155884170521688,0.10271175945419486
3260,1,1,0,0,-0.9542857142857143,-0.02853943867623343,0.44055841447175226,0.439906544813617,-0.028310482761895628
3261,1,1,0,0,-0.6914285714285715,0.5406448932007208,0.6199574481465788,0.6164361401030902,0.5422286761238126
3262,1,1,0,0,-0.7714285714285715,-0.1335784242997704,0.15548195738529103,0.15532463063280488,-0.13491389276413202
3263,1,1,0,0,-0.9771428571428571,0.0690891042252133,-0.0009642291931868385,-0.0020862318084482467,0.06709092824704044
3264,1,1,0,0,-1.0,0.09381366545662218,0.8042405122989749,0.8029706887365009,0.0961037141623251
3265,2,0,1,0,-0.07999999999999996,-0.05363336776915162,0.04322262165533175,0.0426786443967444,-0.055489742905479034
3266,1,1,0,0,-0.9314285714285714,0.256658721410048,0.548499680337045,0.5464228441769166,0.25766054231695534
3267,1,1,0,0,-0.92,0.06713838020655771,-0.0252481318059381,-0.02636019744470275,0.06501618834946044
3268,1,1,0,0,-0.9657142857142857,-0.042633131142878256,-0.41964931403481387,-0.42025769334836127,-0.046770991889218294
3269,1,1,0,0,-0.9885714285714285,0.2161667695895062,0.6082504480521038,0.6063702311824457,0.2174644630269711
3270,1,1,0,0,-0.9771428571428571,-0.26924031419352445,-0.70647605672184,-0.7061166645365731,-0.2748802414238867
3271,1,1,0,0,-0.8628571428571429,0.0023143205074234174,-0.09508138303999658,-0.09589010608556237,-0.00020212775856975895
3272,1,1,0,0,-0.34857142857142853,-0.17859513242413527,0.16701078469372987,0.1670699760433294,-0.17990141895097622
3273,1,1,0,0,-0.8857142857142857,0.013014445746222236,0.4552314674099307,0.4543742160255775,0.01334982344641844
3274,1,1,0,0,-0.8057142857142857,0.47010717439357563,0.7759424816324554,0.7727394911957859,0.47249916786310564
3275,1,1,0,0,-0.9542857142857143,-0.18667505439515253,0.0873570687431311,0.0874459035127444,-0.18839567440411997
3276,1,1,0,0,-0.7714285714285715,-0.5811830160039904,0.682003500571227,0.6841640221327694,-0.5800261979082109
3277,1,1,0,0,-0.9885714285714285,0.3362228673334755,0.6370829970758223,0.6345921210897885,0.33775967404875473
3278,1,1,0,0,-0.9771428571428571,-0.002868372299701605,0.5265739469462005,0.5257965633201707,-0.0021615690172893665
3279,1,1,0,0,-0.9657142857142857,-0.6229908408312781,0.5872889438546736,0.5896265181548586,-0.6223768957493121
3280,1,1,0,0,-0.9542857142857143,-0.33673074814305437,0.2309433724963128,0.2317721623871094,-0.3378123340013701
3281,1,1,0,0,-0.9428571428571428,-0.3113367076626048,-0.006969700145646129,-0.006306946232328414,-0.31361985916001345
3282,1,1,0,0,-0.9885714285714285,-0.7245670027529343,0.4489430161506789,0.4517313962677676,-0.7247631725988981
3283,1,1,0,0,-0.9542857142857143,-0.36552989859697504,-0.2186284887804959,-0.21775615331729625,-0.36890432867446066
3284,1,1,0,0,-0.8742857142857143,-0.16936093588577705,0.12403970108880458,0.12405020826668078,-0.1708821036270649
3285,1,1,0,0,-0.8857142857142857,-0.6180967166659741,-0.567228784337658,-0.5653244168234082,-0.6233155044089926
3286,1,1,0,0,-0.9314285714285714,0.11782257645623417,0.286721935165815,0.28535439624177883,0.11733827579311651
3287,1,1,0,0,-0.9771428571428571,-0.19255031194268213,-0.9583599719114773,-0.9583553528543902,-0.19928648636596336
3288,1,1,0,0,-0.9428571428571428,-0.8820331392228127,0.5203693417038266,0.5239710920656719,-0.8819537249042639
3289,1,1,0,0,-0.9771428571428571,0.15671008662832264,0.07961179294215981,0.0780715249926871,0.1551806003307945
3290,1,1,0,0,-0.5085714285714286,-0.08546826033509092,0.2731912842066322,0.2728107090839842,-0.08616069016866845
3291,1,1,0,0,-0.9771428571428571,0.3235489325846288,0.41073019399868826,0.40834117440400064,0.3238584890507923
3292,1,1,0,0,-0.9771428571428571,-0.014688143868795578,0.3095490132370742,0.3088258728513438,-0.015142426176737445
3293,1,1,0,0,-0.9314285714285714,-0.7312617952431992,-0.681332732437113,-0.6789806867854438,-0.7370874186946139
3294,1,1,0,0,-1.0,-0.6376962988185539,0.288797124081384,0.291097225681618,-0.6386783310289559
3295,1,1,0,0,-0.9771428571428571,0.27503477252136577,0.5485101610890979,0.5463412355190798,0.2760492028957344
3296,1,1,0,0,-0.9771428571428571,0.3512168939625724,0.8472115959041275,0.8446074047469097,0.35392314934799174
3297,1,1,0,0,-0.9885714285714285,-0.33381043348779826,0.6475951914308098,0.6484940333841323,-0.3326735038111508
3298,1,1,0,0,-0.9657142857142857,0.03907796547562725,0.6181128357770831,0.6171254820252585,0.040308303061266315
3299,1,1,0,0,-0.84,0.13208941010799435,0.21754897131404505,0.216116484580958,0.13125402734615932
3300,1,1,0,0,-0.5428571428571429,-0.8411487340493693,0.30011633634831014,0.3034076813901265,-0.8422076535709664
3301,1,1,0,0,-0.9771428571428571,-0.198217800068079,0.5265005816816029,0.5266982831058016,-0.19764405728011525
3302,1,1,0,0,-0.8514285714285714,-0.4279184389590398,0.6554138324966061,0.6567903089701943,-0.42680279176573777
3303,1,1,0,0,-0.9085714285714286,-0.5110262078040364,0.5967216207434376,0.5985004284433231,-0.5102855846872387
3304,2,0,1,0,-0.9942857142857143,0.26002920314655853,0.857692348002729,0.8555592464143942,0.26273111304044505
3305,1,1,0,0,-0.9657142857142857,0.17881444459194995,0.17577269344837987,0.17411866837972667,0.17779415142976518
3306,1,1,0,0,-0.92,-0.23007577812535374,0.0547409682117177,0.05503115884424403,-0.23199178071774895
3307,1,1,0,0,-0.9085714285714286,0.5093525096814915,0.7654617295336266,0.7620596508294497,0.5117135369501966
3308,1,1,0,0,-0.8857142857142857,-0.0975766005459775,-0.37321958223719776,-0.37358040758039834,-0.10152718233271685
3309,1,1,0,0,-0.9542857142857143,0.09282098932877147,0.3923888778258515,0.39113864048849223,0.09287635402012029
3310,1,1,0,0,-0.9085714285714286,-0.022294813267222935,0.16178088939659574,0.1610914086067794,-0.023522963848705558
3311,1,1,0,0,-0.9657142857142857,0.42393619170192665,0.7874713089411216,0.7845032705080044,0.42636025579142256
3312,1,1,0,0,-0.9771428571428571,-0.07404094211889856,0.6563571001854598,0.6559426780360411,-0.07267948252578549
3313,1,1,0,0,-0.8285714285714285,0.11384032919914944,0.6957542473246576,0.694386030884452,0.11554563840408605
3314,1,1,0,0,-0.9085714285714286,-0.3954833236181514,0.2944252879585747,0.2955520780561969,-0.39627347903669374
3315,1,1,0,0,-0.9885714285714285,0.47472427266274053,0.7937597602003734,0.7905286227492141,0.4772182422001947
3316,2,0,1,0,-0.9028571428571428,-0.518990702318348,-0.5267206774758506,-0.5252374941147195,-0.5239533602894539
3317,1,1,0,0,-0.9771428571428571,-0.4279184389590398,-0.046796558121059206,-0.04559728810031771,-0.43047989468857395
3318,1,1,0,0,-0.9657142857142857,-0.25732820065906026,-0.30178277593222447,-0.30141692348985316,-0.2610380749366925
3319,1,1,0,0,-0.9314285714285714,-0.03777363521459165,0.39339503002724996,0.3927871688670521,-0.037801468461651666
3320,1,1,0,0,-0.7485714285714286,-0.16012673934747568,-0.08452726567679747,-0.08458090857617862,-0.16269891926498303
3321,1,1,0,0,-0.9885714285714285,0.434324662807569,0.6721830358546868,0.669187454287524,0.43612058114132424
3322,1,1,0,0,-0.9771428571428571,0.1792299834361586,0.6637984341755327,0.6620998945189527,0.18080509775202813
3323,1,1,0,0,-0.9771428571428571,0.2808061453578148,0.5946254703237628,0.5924210934949272,0.28207407643503757
3324,1,1,0,0,-0.9657142857142857,0.3096630095400883,0.47304874597784874,0.47071826370482484,0.310295480468767
3325,1,1,0,0,-0.9771428571428571,-0.3525096814779545,-0.2293293366733451,-0.22851861719189515,-0.35592810210934545
3326,1,1,0,0,-0.9085714285714286,-0.35197871517692647,0.6459182710950699,0.6469085854167602,-0.3508632536793357
3327,1,1,0,0,-0.7371428571428571,-0.9334906994326673,0.3996834812865018,0.4034760183749668,-0.9340880309931379
3328,1,1,0,0,-0.9885714285714285,-0.3344221990084577,0.20578956745930554,0.20660224308656439,-0.3356326857395686
3329,1,1,0,0,-0.9885714285714285,0.04302558449580829,0.38291427792842114,0.3819091084225832,0.04299700040468224
3330,1,1,0,0,-0.7257142857142858,0.0672653504089169,0.4751448963977509,0.4740184110434953,0.06774397238186225
